timestamp,txHashes,end_timestamp,sender_shard,receiver_shard,sender,receiver,mini_block_hash,timestamp_difference,has_corresponding_AAT,is_affected_by_AAT
1712169815.936755,a8360ffb3db472135639f9928d33f10975391818229842933f30ad2f350df051,1712169844,2,0,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,9664d4617db40acaa29fafe3be3951ce6ce2771215b38d3f594b36dc9f9c7487,28.063245058059692,0,0
1712169817.560234,24513c7bdbf1757e87af9ead6ed68db9da9ce6f29ba3f77a1bdd682ea25615c2,1712169844,2,1,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,erd1kyaqzaprcdnv4luvanah0gfxzzsnpaygsy6pytrexll2urtd05ts9vegu7,9e0745b7b79824ad95c9bea582a7f19f3ffb66d421dd3d38194375e2848ee15d,26.43976593017578,0,0
1712169817.560234,be46b08a518d2286a0fc9667c0d8cb7945adf7e94c442151d382cbcef087dde4,1712169844,0,1,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,erd1r69gk66fmedhhcg24g2c5kn2f2a5k4kvpr6jfw67dn2lyydd8cfswy6ede,3fd149040ba98a948b96f0e0ec89362e93682f1a237554ed8be02f1bbf45b62b,26.43976593017578,0,0
1712169817.560234,78c376de2c8f5ae2980164faa798296e1adabae0fce67ead59f6be916f9e570e,1712169820,1,1,erd13x29rvmp4qlgn4emgztd8jgvyzdj0p6vn37tqxas3v9mfhq4dy7shalqrx,erd1kdl46yctawygtwg2k462307dmz2v55c605737dp3zkxh04sct7asqylhyv,cfba3efe67f2bba3829370178f699a196c0fbf93197e13fe890941be24bef37c,2.4397659301757812,0,0
1712169817.560234,b9a475007184482d1fa7794814608952d1f5ed25cf49a697560747c4a5692eea,1712169844,0,1,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,erd1kdl46yctawygtwg2k462307dmz2v55c605737dp3zkxh04sct7asqylhyv,3fd149040ba98a948b96f0e0ec89362e93682f1a237554ed8be02f1bbf45b62b,26.43976593017578,0,0
1712169817.560234,81dd49c471e9a1adf6954b80a899f24990fb0961142650cfeb442edc24762487,1712169844,2,1,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,erd1kyaqzaprcdnv4luvanah0gfxzzsnpaygsy6pytrexll2urtd05ts9vegu7,9e0745b7b79824ad95c9bea582a7f19f3ffb66d421dd3d38194375e2848ee15d,26.43976593017578,0,0
1712169818.949525,3177413399586f9d1ab8f2550344418346c56461d54ae90027b09a64cdbc89cf,1712169844,1,2,erd1r69gk66fmedhhcg24g2c5kn2f2a5k4kvpr6jfw67dn2lyydd8cfswy6ede,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,8d31949d333675fa09d30849ab116b7dc61b21553a92aaec88964ef6dab32c1a,25.050474882125854,0,0
1712169818.949525,a5fe8597540ade759aa437804c33df9cbadef59399161d60b2c5ad241ee52fa3,1712169844,2,1,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,erd1z32fx8l6wk9tx4j555sxk28fm0clhr0cl88dpyam9zr7kw0hu7hsx2j524,9e0745b7b79824ad95c9bea582a7f19f3ffb66d421dd3d38194375e2848ee15d,25.050474882125854,0,0
1712169818.949525,1943fc06e41c4da53aa878e6c8f5b434423336cc0807b8c9fa8142202cf803f0,1712169844,1,0,erd1z32fx8l6wk9tx4j555sxk28fm0clhr0cl88dpyam9zr7kw0hu7hsx2j524,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,b8f94606a1c17fc8577f4b38f81f30a965f59bcde8121e13f7baac77c1144657,25.050474882125854,0,0
1712169818.949525,bc63a899a64701f0783263501d72271e07e8bf9765f38b01ee665cb470e8e122,1712169844,1,0,erd13x29rvmp4qlgn4emgztd8jgvyzdj0p6vn37tqxas3v9mfhq4dy7shalqrx,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,b8f94606a1c17fc8577f4b38f81f30a965f59bcde8121e13f7baac77c1144657,25.050474882125854,0,0
1712169818.949525,0f4aabc43619fd2dfb14751ec88dff115800dedbf8c607c9df54961056ad9f4f,1712169844,2,0,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,9664d4617db40acaa29fafe3be3951ce6ce2771215b38d3f594b36dc9f9c7487,25.050474882125854,0,0
1712169820.754305,d4201c0f3fc2c0229a60aa2e1eb6758c2492694dfc4dd770ec07ac10b397048f,1712169844,0,1,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,erd18tudnj2z8vjh0339yu3vrkgzz2jpz8mjq0uhgnmklnap6z33qqeszq2yn4,3fd149040ba98a948b96f0e0ec89362e93682f1a237554ed8be02f1bbf45b62b,23.245695114135742,0,0
1712169820.754305,8e6f13754678caefeecd62dfb72b8446682074e4ddee1830e2b61f033594419e,1712169844,0,1,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1kyaqzaprcdnv4luvanah0gfxzzsnpaygsy6pytrexll2urtd05ts9vegu7,3fd149040ba98a948b96f0e0ec89362e93682f1a237554ed8be02f1bbf45b62b,23.245695114135742,0,0
1712169820.754305,9c5bf08e7a73636422e9a85dd078a83ac5647bc3f5873f818c12bd2f8ec051ab,1712169826,1,1,erd18tudnj2z8vjh0339yu3vrkgzz2jpz8mjq0uhgnmklnap6z33qqeszq2yn4,erd1kdl46yctawygtwg2k462307dmz2v55c605737dp3zkxh04sct7asqylhyv,a55900c40254aa5502a5f6e808ceb165d0da8a48af031baf2d192a264e3ee06d,5.245695114135742,0,0
1712169820.754305,d411fae6e8cf01637e181ed075989955afd169828b95397c566fa2dab6d394f9,1712169826,1,1,erd1kdl46yctawygtwg2k462307dmz2v55c605737dp3zkxh04sct7asqylhyv,erd1r69gk66fmedhhcg24g2c5kn2f2a5k4kvpr6jfw67dn2lyydd8cfswy6ede,a55900c40254aa5502a5f6e808ceb165d0da8a48af031baf2d192a264e3ee06d,5.245695114135742,0,0
1712169820.754305,d03971cc79d8371e9d6eb89306d5a01c3dd8329bc8a418e87f90b306eb7b3220,1712169850,0,1,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1kyaqzaprcdnv4luvanah0gfxzzsnpaygsy6pytrexll2urtd05ts9vegu7,072b1ea4170153dc736149618b91010f55953875b17352d1acad1ed053f552ff,29.245695114135742,0,0
1712169822.215825,7e82bd2091817a5b51a7219c458f57a1fb0ac2607354f9aa9325f77581f77d8e,1712169850,2,1,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,erd1z32fx8l6wk9tx4j555sxk28fm0clhr0cl88dpyam9zr7kw0hu7hsx2j524,a7cd8e0e44dd1f33a31476991b29d867a75c7ddb7a52d6490fb499581d65c2ec,27.784174919128418,0,0
1712169822.215825,46402ee283b09304b1df7ee9f036f2b313dfcad35348d404dbfc120bb7f77daf,1712169826,1,1,erd1z32fx8l6wk9tx4j555sxk28fm0clhr0cl88dpyam9zr7kw0hu7hsx2j524,erd1r69gk66fmedhhcg24g2c5kn2f2a5k4kvpr6jfw67dn2lyydd8cfswy6ede,a55900c40254aa5502a5f6e808ceb165d0da8a48af031baf2d192a264e3ee06d,3.784174919128418,0,0
1712169822.215825,680d6852467f275b521843af07bfd849ea10f040e256d96a1b7b02ddbd4f4e89,1712169850,0,1,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,erd1kyaqzaprcdnv4luvanah0gfxzzsnpaygsy6pytrexll2urtd05ts9vegu7,072b1ea4170153dc736149618b91010f55953875b17352d1acad1ed053f552ff,27.784174919128418,0,0
1712169822.215825,7de06ab209904d3014fa5c53e1c0c444fef19270559c11cc5de8e7a7b4c00e21,1712169850,0,1,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,erd1z32fx8l6wk9tx4j555sxk28fm0clhr0cl88dpyam9zr7kw0hu7hsx2j524,072b1ea4170153dc736149618b91010f55953875b17352d1acad1ed053f552ff,27.784174919128418,0,0
1712169822.215825,da51931060ada597ddfaabadb0bc46bce210bc569bb6e680c02e9354c25d3db3,1712169850,0,2,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,7bc313726d84d9ac7a3cec6aaaceb7e4d3dc34dce6f033afd6dc39ac1797d886,27.784174919128418,0,0
1712169823.753458,c35b938f45cabc23042dcb311085f44284ce1da6cd5735f1a9838bc6cdfc769c,1712169850,0,1,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,erd13x29rvmp4qlgn4emgztd8jgvyzdj0p6vn37tqxas3v9mfhq4dy7shalqrx,072b1ea4170153dc736149618b91010f55953875b17352d1acad1ed053f552ff,26.24654197692871,0,0
1712169823.753458,fc4f653391a731141e0d7e9f2b841533acbbe5c8f6eab08c89aa6ec621707ad9,1712169850,1,2,erd1kyaqzaprcdnv4luvanah0gfxzzsnpaygsy6pytrexll2urtd05ts9vegu7,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,a1e7fb5f5b1a7df8e396bfd6192dca45c6f651af45d779cf5245552ff69b49fa,26.24654197692871,0,0
1712169823.753458,4ce7c39d682b9efdff19cafb830095e5a1ab1b74e52366f11c4a212ade15f8ad,1712169826,1,1,erd1r69gk66fmedhhcg24g2c5kn2f2a5k4kvpr6jfw67dn2lyydd8cfswy6ede,erd13x29rvmp4qlgn4emgztd8jgvyzdj0p6vn37tqxas3v9mfhq4dy7shalqrx,a55900c40254aa5502a5f6e808ceb165d0da8a48af031baf2d192a264e3ee06d,2.246541976928711,0,0
1712169823.753458,380f1129895c411568042713d3943f3a4909a34e3edcee146e3c896b68c41284,1712169850,1,2,erd1kdl46yctawygtwg2k462307dmz2v55c605737dp3zkxh04sct7asqylhyv,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,a1e7fb5f5b1a7df8e396bfd6192dca45c6f651af45d779cf5245552ff69b49fa,26.24654197692871,0,0
1712169823.753458,0f9166b1e50c52f6f7169db77863b682402e8f70357b05cc26ccfe892eebd122,1712169826,1,1,erd1kdl46yctawygtwg2k462307dmz2v55c605737dp3zkxh04sct7asqylhyv,erd18tudnj2z8vjh0339yu3vrkgzz2jpz8mjq0uhgnmklnap6z33qqeszq2yn4,a55900c40254aa5502a5f6e808ceb165d0da8a48af031baf2d192a264e3ee06d,2.246541976928711,0,0
1712169825.169078,010c76ddc7829971af3a791da44bbad72c372aea5d4ae0d2776f87e45776339b,1712169850,0,1,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,erd1kdl46yctawygtwg2k462307dmz2v55c605737dp3zkxh04sct7asqylhyv,072b1ea4170153dc736149618b91010f55953875b17352d1acad1ed053f552ff,24.83092188835144,0,0
1712169825.169078,aabe8c465bf00cbf2e9d0ebff93829c31874c782766e420779fe1e353a158c7a,1712169850,2,1,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,erd1z32fx8l6wk9tx4j555sxk28fm0clhr0cl88dpyam9zr7kw0hu7hsx2j524,a7cd8e0e44dd1f33a31476991b29d867a75c7ddb7a52d6490fb499581d65c2ec,24.83092188835144,0,0
1712169825.169078,5edcf0c263ccd7c5ef1bc8674878388dc57516a5ae2f7e74510e12c7f0c8501c,1712169826,0,0,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,b776680d146a2663296c747ffbc6a370bc2fdda2c28ed3eb991ef2dc64166aa6,0.8309218883514404,0,0
1712169825.169078,4fcf3f845fa4b4818fb8d96b42732adfa5c643768b110c4c3a257fabb4625ee0,1712169850,2,1,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,erd1kyaqzaprcdnv4luvanah0gfxzzsnpaygsy6pytrexll2urtd05ts9vegu7,a7cd8e0e44dd1f33a31476991b29d867a75c7ddb7a52d6490fb499581d65c2ec,24.83092188835144,0,0
1712169825.169078,c52f448654d13a03a7f2df21ab86a4b88dc6ca54bf30f06e9f94cdd4a68e79fe,1712169850,2,0,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,2b2d8d756683b99a0b65ff9a7731b3d36fcd7854925a575c6b4498017e27c06f,24.83092188835144,0,0
1712169827.284924,3064d7cd75e41966af3602a88a19cbfda8eba87ed1ea505781aa35adf2ddaf83,1712169850,1,0,erd1z32fx8l6wk9tx4j555sxk28fm0clhr0cl88dpyam9zr7kw0hu7hsx2j524,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,65afceb7e6de82c0ba02005340fcd3e8f764269b9e9cbb98fa8833fdc8448ade,22.715075969696045,0,0
1712169827.284924,5289b82bd1ccd2ea0962179cda124dc1bff98d974248fc7a4b17d0cdc8482f67,1712169826,1,1,erd18tudnj2z8vjh0339yu3vrkgzz2jpz8mjq0uhgnmklnap6z33qqeszq2yn4,erd13x29rvmp4qlgn4emgztd8jgvyzdj0p6vn37tqxas3v9mfhq4dy7shalqrx,a55900c40254aa5502a5f6e808ceb165d0da8a48af031baf2d192a264e3ee06d,-1.284924030303955,0,0
1712169827.284924,2d12a292e9cae644ca2ca631232876630b8d2c1eda7a20a97792ab11a5ebdbb0,1712169832,1,1,erd1z32fx8l6wk9tx4j555sxk28fm0clhr0cl88dpyam9zr7kw0hu7hsx2j524,erd1r69gk66fmedhhcg24g2c5kn2f2a5k4kvpr6jfw67dn2lyydd8cfswy6ede,e28d8f19dbbc69a5c34c5d7350ff5a2fcc9d5d628a5c74301c625e867ea90763,4.715075969696045,0,0
1712169827.284924,b0ccdb8fc1eabef1292016c06bf933db025c00bdde0d98815a8680c80e870420,1712169862,2,1,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,erd1z32fx8l6wk9tx4j555sxk28fm0clhr0cl88dpyam9zr7kw0hu7hsx2j524,59685455db1b22dec769e235c4b38678adfac7d8f3ed7e1e5ba90d42f684482f,34.715075969696045,0,0
1712169827.284924,b851f23529a902a7512df2ed8cb070e2325714cda6e4b93281b14607006ed30e,1712169862,2,1,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,erd1r69gk66fmedhhcg24g2c5kn2f2a5k4kvpr6jfw67dn2lyydd8cfswy6ede,59685455db1b22dec769e235c4b38678adfac7d8f3ed7e1e5ba90d42f684482f,34.715075969696045,0,0
1712169828.939316,e1a0a75555482ba7cdebdd72b2c9c459fc60e6dd2cc878eaf80bb62056e38528,1712169832,1,1,erd18tudnj2z8vjh0339yu3vrkgzz2jpz8mjq0uhgnmklnap6z33qqeszq2yn4,erd1kyaqzaprcdnv4luvanah0gfxzzsnpaygsy6pytrexll2urtd05ts9vegu7,e28d8f19dbbc69a5c34c5d7350ff5a2fcc9d5d628a5c74301c625e867ea90763,3.0606839656829834,0,0
1712169828.939316,1a793bda8933fa3d01e898760f9107ac299496544d27576b7f8db8d291e0ab22,1712169862,1,0,erd13x29rvmp4qlgn4emgztd8jgvyzdj0p6vn37tqxas3v9mfhq4dy7shalqrx,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,06eb560983402b006c7d9546c6df6542f6db4147114db6ab803512d16e31e301,33.06068396568298,0,0
1712169828.939316,898503cd9cb151d428d8d3d2115c14ca8a270fd7fe5789cd1e8a267789419d68,1712169862,1,2,erd1kdl46yctawygtwg2k462307dmz2v55c605737dp3zkxh04sct7asqylhyv,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,67868477f8cb6b8da11834b20aadc0bbed34d4a31fe4405fd317074af89b950f,33.06068396568298,0,0
1712169828.939316,6c31dfff24e75d4f2be1e0369608c6d2ff37eb04c7c7834d6187e5a1c1bcd216,1712169862,0,1,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,erd1kdl46yctawygtwg2k462307dmz2v55c605737dp3zkxh04sct7asqylhyv,107b456e851ed404bacd0d948112a15c54ed28c59d1859573af1a00b7cf44e4c,33.06068396568298,0,0
1712169828.939316,d572c5186ffd59fdc06b17ae0bd20f446222e304e1a2548ef06cab0850ead883,1712169862,1,0,erd1z32fx8l6wk9tx4j555sxk28fm0clhr0cl88dpyam9zr7kw0hu7hsx2j524,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,06eb560983402b006c7d9546c6df6542f6db4147114db6ab803512d16e31e301,33.06068396568298,0,0
1712169830.693484,25f21862c2fc389e11e05a9d9aef3b38032df1b81125a6837a9bab37d0716ed9,1712169832,2,2,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,5f4df3c64e82e6dce7e8313beda1d22ad875f57656b5df3955838c411eddcdd5,1.3065159320831299,0,0
1712169830.693484,4a413db9d49e8e8ae1e6a2cdbbfc7a64e3d15182a1c34d6ca241fb99a67c9299,1712169862,1,0,erd13x29rvmp4qlgn4emgztd8jgvyzdj0p6vn37tqxas3v9mfhq4dy7shalqrx,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,06eb560983402b006c7d9546c6df6542f6db4147114db6ab803512d16e31e301,31.30651593208313,0,0
1712169830.693484,10ab3d594077ab5cd7ad7e72181215ac8b02633e588d0961e63bc6b31f764e55,1712169862,1,0,erd18tudnj2z8vjh0339yu3vrkgzz2jpz8mjq0uhgnmklnap6z33qqeszq2yn4,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,06eb560983402b006c7d9546c6df6542f6db4147114db6ab803512d16e31e301,31.30651593208313,0,0
1712169830.693484,96546b5dff4165fe22db4baf3d7b5afa2235d66d501e8edbe9ccb7da75bbd322,1712169862,1,2,erd1kyaqzaprcdnv4luvanah0gfxzzsnpaygsy6pytrexll2urtd05ts9vegu7,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,67868477f8cb6b8da11834b20aadc0bbed34d4a31fe4405fd317074af89b950f,31.30651593208313,0,0
1712169830.693484,851e4f0bc4baab1978a46d0f3944ca9aae7821ef304e902590998976a533cae4,1712169862,2,0,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,200cdc0d395372dafefbd44a4cfbc956166e41c2f8a20cfa84f23ef5ee18b8fc,31.30651593208313,0,0
1712169832.569407,12408994ef27faa4ac862e0c114d67bdaa9d35b27627f2501aa225a0a423e96d,1712169862,0,1,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd18tudnj2z8vjh0339yu3vrkgzz2jpz8mjq0uhgnmklnap6z33qqeszq2yn4,107b456e851ed404bacd0d948112a15c54ed28c59d1859573af1a00b7cf44e4c,29.430593013763428,0,0
1712169832.569407,8e05f4f7c3c377e0a50a15b9538cdc8174d49bf00635219863586c84e650c40a,1712169832,1,1,erd18tudnj2z8vjh0339yu3vrkgzz2jpz8mjq0uhgnmklnap6z33qqeszq2yn4,erd1kyaqzaprcdnv4luvanah0gfxzzsnpaygsy6pytrexll2urtd05ts9vegu7,e28d8f19dbbc69a5c34c5d7350ff5a2fcc9d5d628a5c74301c625e867ea90763,-0.5694069862365723,0,0
1712169832.569407,4a046d0604526399d4cee13e717d3ebc33dc544424760b6de62e569dd53cf8fa,1712169862,2,1,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,erd1kdl46yctawygtwg2k462307dmz2v55c605737dp3zkxh04sct7asqylhyv,59685455db1b22dec769e235c4b38678adfac7d8f3ed7e1e5ba90d42f684482f,29.430593013763428,0,0
1712169832.569407,246c38415978db5a8062b0d8efb1cc70025bf0e32e053bc2692357d226c4d806,1712169838,1,1,erd18tudnj2z8vjh0339yu3vrkgzz2jpz8mjq0uhgnmklnap6z33qqeszq2yn4,erd1r69gk66fmedhhcg24g2c5kn2f2a5k4kvpr6jfw67dn2lyydd8cfswy6ede,9c2d21c9425088a6ec3ccab5d248602c036b542ee51883db4d6d8fe73d4f2ab3,5.430593013763428,0,0
1712169832.569407,10883c76773da925a7124e8441f27bcea12c7fb01a90121522499983a6cfdc43,1712169838,0,0,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,a3919a4cfb2c548bc53f6c99d86a3fe73f8b2811dd801d4883cc792f7b132e0a,5.430593013763428,0,0
1712169834.196931,497a362f331e6f260329acec58b734d69602df4cdf60c7f57851c6aaff9b80ce,1712169862,2,1,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,erd1r69gk66fmedhhcg24g2c5kn2f2a5k4kvpr6jfw67dn2lyydd8cfswy6ede,8b36e2e40b2d482d6d358f36f51d9711f573ee46ce66d69d15f9826672f30e63,27.80306911468506,0,0
1712169834.196931,cec9f132fab1501ab563e84ebe7ba9e7d80755075e32e07ec2b7056896a0e4c4,1712169862,2,1,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,erd1kyaqzaprcdnv4luvanah0gfxzzsnpaygsy6pytrexll2urtd05ts9vegu7,8b36e2e40b2d482d6d358f36f51d9711f573ee46ce66d69d15f9826672f30e63,27.80306911468506,0,0
1712169834.196931,c3049f77cf03488a3420048dc9a23bed2b928bf3f69429d7b6ec24e64a45a565,1712169862,1,2,erd1r69gk66fmedhhcg24g2c5kn2f2a5k4kvpr6jfw67dn2lyydd8cfswy6ede,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,4bc65ac222bcb6d1b4fb6891ad4bca7ba5c0fd097193e38ecc0a6c28fb977387,27.80306911468506,0,0
1712169834.196931,4fdbfd499c9c06f3cdae2d3622fc584170b2b396aba65a3749f1b1d1b3f1b8f6,1712169862,0,1,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,erd1kyaqzaprcdnv4luvanah0gfxzzsnpaygsy6pytrexll2urtd05ts9vegu7,fddf46fc62aafab9e454268d0a4f197a4cc531a72a93cf800acf2bb174b8bf85,27.80306911468506,0,0
1712169834.196931,a92511230a2e37e9d720ff74b74a1bfef6ef0521a13869685f52966108c1ded2,1712169862,1,2,erd13x29rvmp4qlgn4emgztd8jgvyzdj0p6vn37tqxas3v9mfhq4dy7shalqrx,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,4bc65ac222bcb6d1b4fb6891ad4bca7ba5c0fd097193e38ecc0a6c28fb977387,27.80306911468506,0,0
1712169835.854014,4f0c09eb5f7d4fce328370637e6b70da60fddf6350af98f7a23a107725b78470,1712169838,1,1,erd1z32fx8l6wk9tx4j555sxk28fm0clhr0cl88dpyam9zr7kw0hu7hsx2j524,erd1kdl46yctawygtwg2k462307dmz2v55c605737dp3zkxh04sct7asqylhyv,9c2d21c9425088a6ec3ccab5d248602c036b542ee51883db4d6d8fe73d4f2ab3,2.1459860801696777,0,0
1712169835.854014,facdec03506c02d33aebd28fcdf0a125e5c0625309426f450521bb59a78fab06,1712169862,0,2,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,99000c9e8d25cae736ab3e5c349b371aa5f73845f841073d9c925da3c51f842a,26.145986080169678,0,0
1712169835.854014,a4e2d41dab4d97268852a145bf01e8274f26269be0371f6f7151d2d2242ca1fb,1712169838,0,0,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,a3919a4cfb2c548bc53f6c99d86a3fe73f8b2811dd801d4883cc792f7b132e0a,2.1459860801696777,0,0
1712169835.854014,54bd78ba8cb45891c3884e85596d2128023f45bf33063f15dd7d46c42c89f22a,1712169862,1,0,erd1r69gk66fmedhhcg24g2c5kn2f2a5k4kvpr6jfw67dn2lyydd8cfswy6ede,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,2be5869b0775b641be3ca11faf4da34b8135c72ad29ad1edc912176ef24f96f3,26.145986080169678,0,0
1712169835.854014,9a68631ee3ef04f22f7f11d7d4fe42569a545fdc150b5f6a12c1456b07b7748f,1712169862,2,0,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,22abad3ce90987d74cfeb108bd9bfbf992a73bbf80fa0f1df7022132f517de5a,26.145986080169678,0,0
1712169837.349202,4716e22e911000e9a731720ffd4c1aabefbb86c5223bc6a0bd7c095d6d97e124,1712169838,1,1,erd1kdl46yctawygtwg2k462307dmz2v55c605737dp3zkxh04sct7asqylhyv,erd1z32fx8l6wk9tx4j555sxk28fm0clhr0cl88dpyam9zr7kw0hu7hsx2j524,9c2d21c9425088a6ec3ccab5d248602c036b542ee51883db4d6d8fe73d4f2ab3,0.6507980823516846,0,0
1712169837.349202,08dde020ae0787d1a358c442456c4b0a7c6e782368b94e6603f740c8b5ead4a6,1712169838,1,1,erd1r69gk66fmedhhcg24g2c5kn2f2a5k4kvpr6jfw67dn2lyydd8cfswy6ede,erd1z32fx8l6wk9tx4j555sxk28fm0clhr0cl88dpyam9zr7kw0hu7hsx2j524,9c2d21c9425088a6ec3ccab5d248602c036b542ee51883db4d6d8fe73d4f2ab3,0.6507980823516846,0,0
