timestamp,txHashes,end_timestamp,sender_shard,receiver_shard,sender,receiver,mini_block_hash,timestamp_difference,has_corresponding_AAT,is_affected_by_AAT
1712678855.779742,61507e716956c76ab22e13e253a4419f3c44c00d7500ac5b66f0a9fd727accd6,1712678890,0,2,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,3388f935b7df9fd61d59714b0b79451ee60a1f5e37480d26717de6185e3ffe17,34.22025799751282,0,0
1712678855.779742,8efa711d554c176fc2b6b4c0bd7502864889408b4bc4414dd6725c4e00ed2e61,1712678890,1,2,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,66b5bff9b15b3f84b8443913137f443220b30e796d1a22c9b583ccf033e6834f,34.22025799751282,0,0
1712678855.779742,59cbb89445028a05c0c07d5c5a9daffb2c04ee0b322e564258fcca07bcf5508d,1712678860,0,1,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,erd18tudnj2z8vjh0339yu3vrkgzz2jpz8mjq0uhgnmklnap6z33qqeszq2yn4,9531f937d5f55aabb0b656a1dd39a0252f97168862606a121a2c66ce6b1641c0,4.220257997512817,0,0
1712678857.840763,06a3507355959c95523bb06d24d688ca31aaa41c4a32cded8bb7cb61c51c06e5,1712678890,1,0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,e080c5145f7d2e96c2939797f8f652edeb6b58ecc0a8b3096abe17daba9109a8,32.159236907958984,0,0
1712678857.840763,2f40171d6d9cba2d6679f8153627364ff4081820913fe9b5db39a07119404ffd,1712678860,2,1,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,d4aa7f91618db558e6dc36b9cd6521dc306f2e49434d1a1f09afd0a5080e662d,2.1592369079589844,1,1
1712678857.840763,8305da17553abccadbb5a74a6dacf676067d219e6ab3e03352909883930335d9,1712678890,0,2,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,3388f935b7df9fd61d59714b0b79451ee60a1f5e37480d26717de6185e3ffe17,32.159236907958984,0,0
1712678857.840763,a99105228901071e2094be1fc56eee4c6174d9f94f67c4d82c4d59cb15fd0274,1712678890,1,2,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,66b5bff9b15b3f84b8443913137f443220b30e796d1a22c9b583ccf033e6834f,32.159236907958984,0,0
1712678857.840763,7126d4c3ac828cda83fc8a4b00779ab80a1015ce863f57ea6b6862974bcd7791,1712678860,0,1,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,erd18tudnj2z8vjh0339yu3vrkgzz2jpz8mjq0uhgnmklnap6z33qqeszq2yn4,9531f937d5f55aabb0b656a1dd39a0252f97168862606a121a2c66ce6b1641c0,2.1592369079589844,0,0
1712678859.443178,e7898a265889c8491c777ed3734430272d0de2053a8b6c710c1898a5e8280ee7,1712678890,1,0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,e080c5145f7d2e96c2939797f8f652edeb6b58ecc0a8b3096abe17daba9109a8,30.556822061538696,0,0
1712678859.443178,666e26bfd4dc191835077e0a9ecf91f8a184dfa34f31300741ef2e367a10c2f3,1712678860,2,1,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,d4aa7f91618db558e6dc36b9cd6521dc306f2e49434d1a1f09afd0a5080e662d,0.5568220615386963,1,1
1712678859.443178,70c9ad7ac683724b1b10f2a1aace0ecbdabad77d1bd8c8aae11898f6d9d47736,1712678890,0,2,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,3388f935b7df9fd61d59714b0b79451ee60a1f5e37480d26717de6185e3ffe17,30.556822061538696,0,0
1712678859.443178,ad20d9724b612d6c0d35445b436b68a97ae2cd200cb7f091a03b81da27fd28f7,1712678890,1,2,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,66b5bff9b15b3f84b8443913137f443220b30e796d1a22c9b583ccf033e6834f,30.556822061538696,0,0
1712678859.443178,92b0dc3f5c53b07467fd74761dc3bfd5cc9903864c3322122f7a100b0648615c,1712678860,0,1,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,erd18tudnj2z8vjh0339yu3vrkgzz2jpz8mjq0uhgnmklnap6z33qqeszq2yn4,9531f937d5f55aabb0b656a1dd39a0252f97168862606a121a2c66ce6b1641c0,0.5568220615386963,0,0
1712678861.241702,bf659552a66eaa8e279c06a26271edd5c56e5260e9005d9b8876e5330eabce4c,1712678890,1,0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,e080c5145f7d2e96c2939797f8f652edeb6b58ecc0a8b3096abe17daba9109a8,28.75829792022705,0,0
1712678861.241702,9f0ebceb5810d7ea60c845d94e011251374c94961337c4a8d5b43a226cdc1b02,1712678860,2,1,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,d4aa7f91618db558e6dc36b9cd6521dc306f2e49434d1a1f09afd0a5080e662d,-1.2417020797729492,1,1
1712678861.241702,5ef81343770aa3d11b73f77eb775c4a4b807a5435dcfc5e44a5afab8c44d1be5,1712678890,0,2,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,b7561c05432a895833f8831f9bd8937819c242be70f7577b281ff1e5f6edbd18,28.75829792022705,0,0
1712678861.241702,b90f778c6349a6147e354675d053a4bee67f7dcd07d8e34078a263f12413c3e1,1712678890,1,2,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,554dd61441c53a26b644e0edc9622a6bb052f43731c5be2d5b09090444c9161f,28.75829792022705,0,0
1712678861.241702,da77dffa8ca5863a53f72e9e85c1db399e1b9246ba8e8af86bc5439dc8886f8f,1712678866,0,1,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,erd18tudnj2z8vjh0339yu3vrkgzz2jpz8mjq0uhgnmklnap6z33qqeszq2yn4,2274ebcd12e70fd7bda68ef40e27088e82f7182a797b21d871d63d2c73b82839,4.758297920227051,0,0
1712678863.057536,35d6a0aa368ca1fecaa472ca233a031aa87c6082e5e99560f155b9e237e2d9a2,1712678890,1,0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,28039a5154e4c367e1da07e0e183420ab8638355db37e02b0a9a5a32d6caf757,26.942464113235474,0,0
1712678863.057536,b565972bb785658645cb00d3c3c8b00c3dc680b69431c06bde5e8cdf0f87e04f,1712678866,2,1,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,f1ccbeb38792d13a193eb03cda6ecc0d86ab0f8af9a09b9561fdfd45309296ab,2.9424641132354736,1,1
1712678863.057536,c3ce509b3e3f032812864710571023689b9e386066ea29f3dcbd710781b9fa15,1712678890,0,2,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,b7561c05432a895833f8831f9bd8937819c242be70f7577b281ff1e5f6edbd18,26.942464113235474,0,0
1712678863.057536,4d515b2dd2dad31a24cd1acd8e666c89d26ae1581b398d1aecc9d7e40d19d113,1712678890,1,2,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,554dd61441c53a26b644e0edc9622a6bb052f43731c5be2d5b09090444c9161f,26.942464113235474,0,0
1712678863.057536,196ab0d569fe939d2266e007d6665550fb94d9c33b51c8731f27b319cf1dff07,1712678866,0,1,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,erd18tudnj2z8vjh0339yu3vrkgzz2jpz8mjq0uhgnmklnap6z33qqeszq2yn4,2274ebcd12e70fd7bda68ef40e27088e82f7182a797b21d871d63d2c73b82839,2.9424641132354736,0,0
1712678864.573175,f3c7b3dc377a8f094f60b9ab0e9bdb35f4989b4acca7eeb172fd2b5d5f750d85,1712678890,1,0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,28039a5154e4c367e1da07e0e183420ab8638355db37e02b0a9a5a32d6caf757,25.426825046539307,0,0
1712678864.573175,d613f309c4021aacba6f3636a5ce4457b4eb6e81f6f82f16bc875fb42f58c320,1712678866,2,1,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,f1ccbeb38792d13a193eb03cda6ecc0d86ab0f8af9a09b9561fdfd45309296ab,1.4268250465393066,1,1
1712678864.573175,1b299aaf70c8bdac355a8fb71d12b106e72b154af86d57098809a13e8c26c89e,1712678890,0,2,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,b7561c05432a895833f8831f9bd8937819c242be70f7577b281ff1e5f6edbd18,25.426825046539307,0,0
1712678864.573175,ca1268543f983d2959eab6e0c05d674e8f33990e8298415f59eac871a84a2090,1712678890,1,2,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,554dd61441c53a26b644e0edc9622a6bb052f43731c5be2d5b09090444c9161f,25.426825046539307,0,0
1712678864.573175,d157831e67da0189319cfcc967912db3fc6506f76ab5d07c36295e8a608fa3f9,1712678866,0,1,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,erd18tudnj2z8vjh0339yu3vrkgzz2jpz8mjq0uhgnmklnap6z33qqeszq2yn4,2274ebcd12e70fd7bda68ef40e27088e82f7182a797b21d871d63d2c73b82839,1.4268250465393066,0,0
1712678866.377892,16626ba8314e942eeafa1cf4ef0f2d6e67dbf31f14cba7d54a795d0270f56883,1712678890,1,0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,28039a5154e4c367e1da07e0e183420ab8638355db37e02b0a9a5a32d6caf757,23.622107982635498,0,0
1712678866.377892,5a18810d6f4c6adec1065316484deeb21a6cc7ecd935a1f06f9fcb7007748487,1712678866,2,1,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,f1ccbeb38792d13a193eb03cda6ecc0d86ab0f8af9a09b9561fdfd45309296ab,-0.37789201736450195,1,1
1712678866.377892,82bf08fc6c732e3bf9c13813929e7676ed3ad109cc076e88302e067f253c2e28,1712678890,0,2,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,b7561c05432a895833f8831f9bd8937819c242be70f7577b281ff1e5f6edbd18,23.622107982635498,0,0
1712678866.377892,0ea0275971e524793c387802697380f50d00fe0625329012af45937c3cfae6b6,1712678896,1,2,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,93383f935b9ae8653b20ff0f42e1f0eab1030e882295c8777c18b91da4efaadc,29.622107982635498,0,0
1712678866.377892,a4431ed7bfc73b63aab30c37b5ea52ab0cf32fc7270aa53e99fd154a288225cb,1712678872,0,1,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,erd18tudnj2z8vjh0339yu3vrkgzz2jpz8mjq0uhgnmklnap6z33qqeszq2yn4,b17db1ed8f61ccfd897bcbe62a26e65794457d11d09c5d7738e37e677d9275e9,5.622107982635498,0,0
1712678868.319556,4ad2b5a3e87524ab204c8688c2a728256f14b6e9c51427948d1068285cbd4dd7,1712678896,1,0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,186c7aeded5763d355ca6d7b58d535c7ac586baf139b36cd0a20ea8368caad59,27.68044400215149,0,0
1712678868.319556,0b4570594000ed8780cfa48a57464baec8e5ffc2fa4115ba3b90503a536a406c,1712678872,2,1,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,6647685bbc8f0023e51429c0b0671d6254a675cb6202db6e434f1125cc273f58,3.6804440021514893,1,1
1712678868.319556,c33d4c560fe6a36bbbe865f0ea29dffbc515ad475ac7bfc19476b683392f1a44,1712678896,0,2,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,4874b5bad2285859d0155a732bf6bb2ddd7f6a9040b074a77cfc4cead2939450,27.68044400215149,0,0
1712678868.319556,13f1bd73e7b8310dd269f8306c85010eebdcb2f4a2dd2e23a32cd5ef2cd0d96d,1712678896,1,2,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,93383f935b9ae8653b20ff0f42e1f0eab1030e882295c8777c18b91da4efaadc,27.68044400215149,0,0
1712678868.319556,d9aead2cc1e64168689e7e46e5e0909a99b3976ff1584914e35bd774a94fdf4a,1712678872,0,1,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,erd18tudnj2z8vjh0339yu3vrkgzz2jpz8mjq0uhgnmklnap6z33qqeszq2yn4,b17db1ed8f61ccfd897bcbe62a26e65794457d11d09c5d7738e37e677d9275e9,3.6804440021514893,0,0
1712678870.039572,f685dd30940da32a1e85ffc6c3c347e1885b123de74b2bef94f4cf10da939dc0,1712678896,1,0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,186c7aeded5763d355ca6d7b58d535c7ac586baf139b36cd0a20ea8368caad59,25.96042799949646,0,0
1712678870.039572,6a3cf3f930312477f0da4f30e299afd687fd3b23a64abddff3642e4205b83b73,1712678872,2,1,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,6647685bbc8f0023e51429c0b0671d6254a675cb6202db6e434f1125cc273f58,1.96042799949646,1,1
1712678870.039572,689800d98a0d903ddf8bf2c727124cf2f66309bc04f9dfe33cb61e2f5e742450,1712678896,0,2,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,4874b5bad2285859d0155a732bf6bb2ddd7f6a9040b074a77cfc4cead2939450,25.96042799949646,0,0
1712678870.039572,3f57aec65eb19cd297bdc07da67c1bf2eb624580417bd4a23c765cf3cfb87e7b,1712678896,1,2,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,93383f935b9ae8653b20ff0f42e1f0eab1030e882295c8777c18b91da4efaadc,25.96042799949646,0,0
1712678870.039572,33ba69d5d9f688f4faa1952aa4eb6c720ceb010b91f8a3cbec3c53e0dd155b37,1712678872,0,1,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,erd18tudnj2z8vjh0339yu3vrkgzz2jpz8mjq0uhgnmklnap6z33qqeszq2yn4,b17db1ed8f61ccfd897bcbe62a26e65794457d11d09c5d7738e37e677d9275e9,1.96042799949646,0,0
1712678871.522511,ae7dde4ecbe5f6f0e8f2d36a8455ed890be691151a85a9c48ed4e2136269f6bd,1712678896,1,0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,186c7aeded5763d355ca6d7b58d535c7ac586baf139b36cd0a20ea8368caad59,24.47748899459839,0,0
1712678871.522511,5f40ad42e7d0be9db8c8bfb71089444f351bbb0b79a02966909d093d8d3c7fee,1712678872,2,1,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,6647685bbc8f0023e51429c0b0671d6254a675cb6202db6e434f1125cc273f58,0.47748899459838867,1,1
1712678871.522511,ca183d518073ee83b44e7d9358807f3f2fe3fcd1b7be041bfd525e7f16231350,1712678896,0,2,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,4874b5bad2285859d0155a732bf6bb2ddd7f6a9040b074a77cfc4cead2939450,24.47748899459839,0,0
1712678871.522511,0cb966f1fc9a42c6cbc71126286a2831a45957722b4b2fae0a008d01af2a8026,1712678896,1,2,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,93383f935b9ae8653b20ff0f42e1f0eab1030e882295c8777c18b91da4efaadc,24.47748899459839,0,0
1712678871.522511,a57ba84334906a2cd5f88f89239e4a72b79056371b207bfbe9d254da9c2fd41c,1712678872,0,1,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,erd18tudnj2z8vjh0339yu3vrkgzz2jpz8mjq0uhgnmklnap6z33qqeszq2yn4,b17db1ed8f61ccfd897bcbe62a26e65794457d11d09c5d7738e37e677d9275e9,0.47748899459838867,0,0
1712678873.799699,7b1a9d988144107e53d35413cd9b19a3ef44b42bf17fe586f5ceab8adab1aa2b,1712678902,1,0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,40b00cd684c565f83d471906f61277405620697998c4b92343e9ba8e04f86f8e,28.200300931930542,0,0
1712678873.799699,3a4668025bf9196f2fce835373c78bb18b26de4d5c9f8fdca1160b57d46a89b1,1712678878,2,1,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,4c3ec95e7caa3969fcc140e5c7ec18ad87147d7b83a9491fd5ace1202b6a8e75,4.200300931930542,1,1
1712678873.799699,7c60c1b4b5e57313e39c4dbf47b5bd57917277194ba4456050d7e1341068c078,1712678908,0,2,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,1ce65dc5a8708a3c65be54097df6f0f43a834fd95d3e0be6dd64c5e6b5dc36ee,34.20030093193054,0,0
1712678873.799699,13fcba12f4bed078ec3d0ce468f5551bc7ba8eded23e08e2e8efa20a45d4b6e1,1712678902,1,2,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,91fcc0956e8fab9a1712cafa20ba1dcc83346de859629c0b560eb0c26a119c72,28.200300931930542,0,0
1712678873.799699,601424cf27cefe05a8c4618a7c721c9f76e574017ff30046232d75cb93a6e964,1712678878,0,1,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,erd18tudnj2z8vjh0339yu3vrkgzz2jpz8mjq0uhgnmklnap6z33qqeszq2yn4,471a0492d42ece34fc6c9f8fe3f677e96613094fe4d9050552498c7c13e299ce,4.200300931930542,0,0
1712678875.494328,5cdea7bb700b940978389dc0cd65aaa6e909fd51f4df10fcc12409f17e229121,1712678902,1,0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,40b00cd684c565f83d471906f61277405620697998c4b92343e9ba8e04f86f8e,26.505671977996826,0,0
1712678875.494328,0a0f6181f9fb2e4fc7f661cd77992efaa909c97ff8a653d577b3ac407ec22cf9,1712678878,2,1,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,4c3ec95e7caa3969fcc140e5c7ec18ad87147d7b83a9491fd5ace1202b6a8e75,2.505671977996826,1,1
1712678875.494328,ef5fa0fdb3ce7966d70c1e22b1e9795b8c244d98ed33af75ada855c60479ffe7,1712678908,0,2,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,1ce65dc5a8708a3c65be54097df6f0f43a834fd95d3e0be6dd64c5e6b5dc36ee,32.505671977996826,0,0
1712678875.494328,266c60f46bcb002cfbb2b1817150fa872cac1830d87f779b704dd6a7220f0078,1712678902,1,2,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,91fcc0956e8fab9a1712cafa20ba1dcc83346de859629c0b560eb0c26a119c72,26.505671977996826,0,0
1712678875.494328,162c713b4fd73da4a4729b2d805f7d9c8d1fd4fa608944b778253f6114f0bb8e,1712678878,0,1,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,erd18tudnj2z8vjh0339yu3vrkgzz2jpz8mjq0uhgnmklnap6z33qqeszq2yn4,471a0492d42ece34fc6c9f8fe3f677e96613094fe4d9050552498c7c13e299ce,2.505671977996826,0,0
1712678877.293365,15be021922d0592ca2d8ea0825ba6a5f543b42838541a74230b548e60cad5acb,1712678902,1,0,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1spyavw0956vq68xj8y4tenjpq2wd5a9p2c6j8gsz7ztyrnpxrruqzu66jx,40b00cd684c565f83d471906f61277405620697998c4b92343e9ba8e04f86f8e,24.706634998321533,0,0
1712678877.293365,7e1dd72f01972516cfa117f710b3ed29c841ce0f42fee2f40b955d58815f35d4,1712678878,2,1,erd1k2s324ww2g0yj38qn2ch2jwctdy8mnfxep94q9arncc6xecg3xaq6mjse8,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,4c3ec95e7caa3969fcc140e5c7ec18ad87147d7b83a9491fd5ace1202b6a8e75,0.7066349983215332,1,1
1712678877.293365,21a2a3a6d2485639d9f383f8924a2e8ae26d2d218f6130711fbaba35289b1467,1712678908,0,2,erd1uv40ahysflse896x4ktnh6ecx43u7cmy9wnxnvcyp7deg299a4sq6vaywa,erd1fggp5ru0jhcjrp5rjqyqrnvhr3sz3v2e0fm3ktknvlg7mcyan54qzccnan,1ce65dc5a8708a3c65be54097df6f0f43a834fd95d3e0be6dd64c5e6b5dc36ee,30.706634998321533,0,0
1712678877.293365,1cbfcda848c8181a5a4d1ca4e5f665f3e59cb91fc6f3fa5ca971c2b68696a5c1,1712678902,1,2,erd1qyu5wthldzr8wx5c9ucg8kjagg0jfs53s8nr3zpz3hypefsdd8ssycr6th,erd1dc3yzxxeq69wvf583gw0h67td226gu2ahpk3k50qdgzzym8npltq7ndgha,91fcc0956e8fab9a1712cafa20ba1dcc83346de859629c0b560eb0c26a119c72,24.706634998321533,0,0
